raDES,decDES,G_PSF,G_PSFERR,R_PSF,R_PSFERR,I_PSF,I_PSFERR,Z_PSF,Z_PSFERR,objID,raPS1,decPS1,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,iMeanKronMag,iMeanKronMagErr
29.32941,-10.477794,20.4076251983643,0.00445870123803616,18.9589519500732,0.00185749283991754,18.1742172241211,0.00140597915742546,17.8200626373291,0.00148467090912163,95420293294027021,29.32945117,-10.47782664,20.3169002532959,0.0160259995609522,19.1049995422363,0.00804099999368191,18.2978000640869,0.00344399991445243,17.9167003631592,0.00311299995519221,18.3854007720947,0.00412200018763542
30.970462,-9.760535,20.436107635498,0.00630022678524256,19.1306610107422,0.00283053517341614,18.335168838501,0.00209950050339103,17.9731349945068,0.00176985771395266,96280309704787698,30.97048808,-9.76056866,20.3845996856689,0.0163819994777441,19.2639007568359,0.00613099988549948,18.4582996368408,0.00605499977245927,18.0981998443604,0.00924799963831902,18.5198001861572,0.00447800010442734
29.519361,-10.072068,20.4085025787354,0.00475350767374039,18.915376663208,0.00203490350395441,17.5450820922852,0.00105065945535898,16.9668750762939,0.000995357753708959,95910295193573905,29.51939359,-10.07210275,20.3493995666504,0.0223299991339445,19.1319007873535,0.00661400007084012,17.7467002868652,0.00270200008526444,17.1347007751465,0.00387999997474253,17.8227996826172,0.00358300004154444
30.573884,-9.696263,20.4043235778809,0.0121717769652605,19.5694427490234,0.00708311935886741,19.3098468780518,0.00863093044608831,19.1687545776367,0.00731209525838494,96360305736894976,30.57391655,-9.69630119,20.387300491333,0.0193520002067089,19.6587009429932,0.012512999586761,19.3330001831055,0.00690799998119473,19.1788997650146,0.0132440002635121,19.4512004852295,0.0103150000795722
30.485205,-9.73755,20.3963356018066,0.0073624043725431,18.9535713195801,0.00307900691404939,17.7380809783936,0.00156640494242311,17.2464027404785,0.00138156488537788,96310304852265281,30.48523654,-9.73758401,20.361499786377,0.0181350000202656,19.138500213623,0.0138240000233054,17.9167003631592,0.0045230002142489,17.3705997467041,0.00426399987190962,18.0049991607666,0.00748299993574619
30.526128,-10.227572,20.4292335510254,0.00977209210395813,20.0570526123047,0.00694139488041401,19.9504680633545,0.0066528981551528,19.9506492614746,0.0140853030607104,95720305261537310,30.52615561,-10.22760134,20.4165992736816,0.0144819999113679,20.0548992156982,0.019505999982357,19.9811000823975,0.0146329998970032,19.9487991333008,0.0142249995842576,20.047399520874,0.0231389999389648
30.603803,-9.782487,20.4337062835693,0.00633054366335273,18.9071559906006,0.00244529871270061,17.5937156677246,0.00127139850519598,17.058313369751,0.000965318933594972,96260306038101313,30.60383279,-9.78252485,20.3670997619629,0.0260269995778799,19.0986003875732,0.00669700000435114,17.7940006256104,0.0032389999832958,17.2152004241943,0.00478200009092689,17.8784008026123,0.00702700018882751
30.799927,-10.11994,20.432559967041,0.00638388935476542,19.9970245361328,0.00519453780725598,19.8587265014648,0.00600091554224491,19.8206233978271,0.00861415080726147,95850307999196487,30.79995078,-10.11997643,20.3866996765137,0.0156820006668568,20.0258007049561,0.0178249999880791,19.8610000610352,0.0102169997990131,19.7642002105713,0.0152430003508925,19.9417991638184,0.011739999987185
29.846801,-10.20754,20.4124011993408,0.00638919556513429,18.9963645935059,0.00265548005700111,17.9468002319336,0.00155767856631428,17.4971866607666,0.00161385885439813,95750298467951311,29.84682869,-10.20756418,20.3479995727539,0.0176839996129274,19.1471004486084,0.0121320001780987,18.0995998382568,0.00492500001564622,17.6254005432129,0.00424899999052286,18.1842994689941,0.00413599982857704
29.674401,-10.044839,20.4017448425293,0.00533988047391176,20.1334705352783,0.00540762580931187,20.0825119018555,0.00654075620695949,20.082612991333,0.0106917675584555,95940296744416539,29.6744334,-10.04486691,20.4053993225098,0.0153080001473427,20.1355991363525,0.0162320006638765,20.0886001586914,0.0071319998241961,20.0499992370605,0.0182620007544756,20.1842002868652,0.0156699996441603
30.009428,-9.852258,20.4433670043945,0.00763840461149812,19.6351547241211,0.00551189156249166,19.3848476409912,0.0059375986456871,19.262939453125,0.00646977592259645,96170300094727674,30.00945609,-9.85229924,20.3554992675781,0.0177859999239445,19.690299987793,0.0157650001347065,19.4162998199463,0.00973100028932095,19.327600479126,0.00717899994924665,19.531099319458,0.020304000005126
30.570281,-10.245282,20.4458122253418,0.00802017189562321,20.1953392028809,0.00636072922497988,20.1412334442139,0.00749486405402422,20.1596145629883,0.0143231209367514,95700305702736043,30.57031022,-10.24530894,20.4034004211426,0.022647999227047,20.1940002441406,0.0214399993419647,20.1301002502441,0.0104679996147752,20.0958003997803,0.0186529997736216,20.1891002655029,0.0255640000104904
29.825104,-9.850399,20.4437599182129,0.00622708955779672,19.1982250213623,0.00265847239643335,18.6417217254639,0.00263766571879387,18.3807163238525,0.00270026782527566,96170298251049880,29.82514435,-9.85043841,20.3549003601074,0.0128170000389218,19.2889003753662,0.0124930003657937,18.7266006469727,0.00372599996626377,18.4524993896484,0.00743000023066998,18.8169994354248,0.00694399978965521
30.229354,-10.403859,20.4307804107666,0.00663955416530371,19.9654865264893,0.00442089745774865,19.8185882568359,0.00490103708580136,19.7947902679443,0.00670444965362549,95510302293455681,30.22939329,-10.40387526,20.3922996520996,0.0177759993821383,19.9773998260498,0.0180399995297194,19.8456001281738,0.00663099996745586,19.7483997344971,0.0261359997093678,19.9433994293213,0.0177939999848604
30.265503,-10.093771,20.442024230957,0.00732699362561107,19.4099464416504,0.00353543856181204,19.0652961730957,0.00299835833720863,18.8914623260498,0.00353920925408602,95880302655147817,30.26553052,-10.0938017,20.4216003417969,0.0255110003054142,19.476900100708,0.00977000035345554,19.1100997924805,0.00631899992004037,18.9335994720459,0.0119519997388124,19.2192001342773,0.0135660003870726
29.473662,-9.559912,20.4380493164063,0.00571921421214938,19.8580684661865,0.00462187035009265,19.4131107330322,0.0040503260679543,19.2165412902832,0.00544350780546665,96520294736788504,29.47370179,-9.55994881,20.3318004608154,0.028439000248909,19.9431991577148,0.0108880000188947,19.5091991424561,0.00865899957716465,19.2331008911133,0.00886199995875359,19.6212005615234,0.0144729996100068
30.261867,-10.247957,20.4872188568115,0.00992231257259846,19.7704753875732,0.00551727553829551,19.5226249694824,0.00483282469213009,19.3939762115479,0.00711572915315628,95700302618862802,30.26189244,-10.24797425,20.4529991149902,0.0176650006324053,19.8302993774414,0.014483000151813,19.5431995391846,0.00875400006771088,19.4360008239746,0.012533999979496,19.6452007293701,0.0150880003347993
30.557338,-10.497977,20.4410724639893,0.00806047767400742,19.0925006866455,0.00282446527853608,18.122371673584,0.00175313209183514,17.700325012207,0.00169675692450255,95400305573132806,30.55736648,-10.49799805,20.3621006011963,0.0387619994580746,19.2308006286621,0.00741699989885092,18.2509002685547,0.00442099990323186,17.8090000152588,0.00819000042974949,18.3542995452881,0.00663000019267201
29.370211,-9.959636,20.4452667236328,0.00502435164526105,20.1378326416016,0.00499637937173247,20.0700511932373,0.00557729927822948,20.0520973205566,0.0103415502235293,96040293702338846,29.37024747,-9.95966454,20.4242992401123,0.0199900008738041,20.1406993865967,0.0177400000393391,20.0685997009277,0.00741499988362193,20.0217990875244,0.0272439997643232,20.1858005523682,0.0151319997385144
29.38071,-10.130298,20.5178470611572,0.00472253514453769,19.7799205780029,0.00312183448113501,19.5281047821045,0.003611970692873,19.4085083007813,0.0051174801774323,95840293807644078,29.38074977,-10.13032678,20.4666996002197,0.0230039991438389,19.8358993530273,0.0117849996313453,19.5753993988037,0.0055120000615716,19.4533004760742,0.0181399993598461,19.6394004821777,0.0103359995409846
30.386765,-9.971386,20.4914512634277,0.00666913203895092,19.0343246459961,0.00239983550272882,17.6895713806152,0.00134939490817487,17.1360931396484,0.000928192399442196,96030303867954681,30.38679464,-9.97142486,20.4501991271973,0.0266120005398989,19.2290000915527,0.0112680001184344,17.8931999206543,0.00282100006006658,17.2833003997803,0.00731199979782104,17.9720001220703,0.00486199976876378
29.517348,-10.020477,20.4816951751709,0.00536069832742214,19.9437198638916,0.00434267846867442,19.7798957824707,0.00522218551486731,19.7145595550537,0.00846400856971741,95970295173615828,29.51738561,-10.02050638,20.4631004333496,0.0132990004494786,19.992000579834,0.0115430001169443,19.815299987793,0.0078019998036325,19.7486000061035,0.0206530001014471,19.9018993377686,0.0143689997494221
29.320111,-10.313855,20.4479427337646,0.00461263535544276,19.226598739624,0.00219475803896785,18.7496509552002,0.002078139455989,18.5132637023926,0.00250629195943475,95620293201443794,29.32015136,-10.3138804,20.4314002990723,0.0221059992909431,19.3250007629395,0.00369699997827411,18.8118991851807,0.00528999976813793,18.5746002197266,0.00695300009101629,18.9347991943359,0.0106729995459318
29.856532,-9.977076,20.4739990234375,0.00517491949722171,19.1041259765625,0.00239895354025066,18.1360988616943,0.00150450924411416,17.7327861785889,0.0014229747466743,96020298565587874,29.85655575,-9.9771071,20.4081001281738,0.0114489998668432,19.2556991577148,0.0104909995570779,18.2691993713379,0.00797700043767691,17.8405990600586,0.00537100015208125,18.341100692749,0.00623899977654219
30.589273,-10.041698,20.4621639251709,0.00748716900125146,20.1594257354736,0.00592095823958516,20.054801940918,0.00613334914669394,20.0503883361816,0.00922521855682135,95950305892160321,30.58930116,-10.04173236,20.4479007720947,0.0128699997439981,20.1700000762939,0.0131590003147721,20.0659999847412,0.00789699982851744,20.0389003753662,0.0196930002421141,20.1518993377686,0.0220359992235899
30.765764,-10.074926,20.469747543335,0.00763087999075651,19.9110851287842,0.00491663161665201,19.7147789001465,0.00473999697715044,19.6479053497314,0.00727537972852588,95910307657490479,30.76578622,-10.0749627,20.4164009094238,0.030120000243187,19.948299407959,0.0180319994688034,19.7427005767822,0.0100570004433393,19.6478004455566,0.0153470002114773,19.8384990692139,0.0174599997699261
30.249703,-9.61837,20.4512100219727,0.00564261619001627,20.158935546875,0.00520529085770249,20.0547866821289,0.00581194087862968,20.0469455718994,0.00959434732794762,96450302497148334,30.24973575,-9.61840793,20.4372005462646,0.0212660003453493,20.127799987793,0.0224459990859032,20.088399887085,0.0128330001607537,20.0858001708984,0.0130310002714396,20.2108993530273,0.0259520001709461
29.508833,-9.547152,20.5874443054199,0.00570146040990949,19.3766136169434,0.00293572782538831,18.7080860137939,0.0022050584666431,18.4173374176025,0.00235036411322653,96540295088183828,29.50885595,-9.5471754,20.4967994689941,0.0219369996339083,19.5014991760254,0.00761799979954958,18.8078994750977,0.00501199997961521,18.5025005340576,0.00371699989773333,18.8915996551514,0.011145000346005
30.601068,-9.684428,20.4722919464111,0.00819812249392271,19.9840488433838,0.00524697545915842,19.8456726074219,0.0076822005212307,19.7914867401123,0.00998495519161224,96370306010629005,30.60109666,-9.68446049,20.4333992004395,0.0114449998363853,20.0081996917725,0.0159949995577335,19.8311996459961,0.00908899959176779,19.7964000701904,0.0219010002911091,19.9423999786377,0.0187950003892183
29.701055,-10.297747,20.4773559570313,0.00532513484358788,20.1484279632568,0.00446263793855906,20.1172142028809,0.00559625588357449,19.9710445404053,0.00870844163000584,95640297010593063,29.70109408,-10.29777192,20.3106002807617,0.0272710006684065,20.0919990539551,0.0281199999153614,20.0419006347656,0.0129639999940991,19.9372005462646,0.0352940000593662,20.0690994262695,0.0338199995458126
29.566926,-9.906084,20.4529838562012,0.00487547740340233,20.3181819915771,0.00521619711071253,20.3581199645996,0.00786337163299322,20.2870292663574,0.0128076141700149,96110295669523112,29.56696385,-9.906117,20.5160007476807,0.0262100007385015,20.3022003173828,0.0159830003976822,20.3393993377686,0.0174870006740093,20.2838001251221,0.0238969996571541,20.3731002807617,0.03464699909091
30.082312,-10.366624,20.4780387878418,0.00783503521233797,18.9770603179932,0.00258093257434666,17.6232795715332,0.00145803589839488,17.0370025634766,0.00111788336653262,95560300823300413,30.08234677,-10.36664933,20.418399810791,0.0270489994436502,19.2091007232666,0.0064619998447597,17.817699432373,0.00326399994082749,17.1749000549316,0.00568899977952242,17.8995990753174,0.00509099988266826
30.745132,-10.26147,20.4636688232422,0.00803790427744389,18.9591865539551,0.00265848287381232,17.7866439819336,0.00136164808645844,17.3160591125488,0.0012833452783525,95680307451416607,30.74515781,-10.26150375,20.4237995147705,0.0218180008232594,19.1179008483887,0.00967799965292215,17.9573993682861,0.004935999866575,17.4414005279541,0.00524900015443563,18.050199508667,0.0051380000077188
30.359192,-10.401526,20.4595756530762,0.00824431329965591,19.6185398101807,0.00418254639953375,19.3248538970947,0.00366324745118618,19.1788692474365,0.0045280153863132,95510303592248508,30.35922828,-10.40154796,20.444299697876,0.0156810004264116,19.6933002471924,0.0109130004420877,19.3761005401611,0.00963599979877472,19.2038993835449,0.0103829996660352,19.4715003967285,0.0200720001012087
30.931706,-10.113589,20.4705791473389,0.00651532597839832,18.9775104522705,0.00256201880984008,17.6512622833252,0.00131737987976521,17.1206665039063,0.00099973869509995,95860309316974115,30.93173268,-10.11362754,20.3827991485596,0.0199319999665022,19.1646995544434,0.00678700022399426,17.8553009033203,0.00215999991632998,17.263500213623,0.00616199988871813,17.948600769043,0.00455000018700957
30.708105,-10.255744,20.4628028869629,0.00679483916610479,19.9127922058105,0.00444171344861388,19.734094619751,0.00466780923306942,19.6798305511475,0.00695099821314216,95690307081223465,30.7081283,-10.25577494,20.408899307251,0.0227809995412827,19.9326000213623,0.0153989996761084,19.7544002532959,0.00539400009438396,19.6972007751465,0.0135979996994138,19.8411998748779,0.0208889991044998
30.672646,-10.272626,20.4533672332764,0.0067550023086369,18.9877605438232,0.00268724164925516,18.1458950042725,0.00181541906204075,17.7917175292969,0.00179356569424272,95670306726473181,30.67267711,-10.27265686,20.3523006439209,0.0170820001512766,19.1149997711182,0.0070290002040565,18.2754993438721,0.00321300001814961,17.880500793457,0.00518500013276935,18.375,0.00440400000661612
29.446696,-10.168836,20.494873046875,0.00515083130449057,19.366584777832,0.00266495672985911,18.9545574188232,0.00272306730039418,18.7599945068359,0.0034303271677345,95790294466957810,29.44673661,-10.16886609,20.4080009460449,0.0149630000814795,19.4465007781982,0.00756900012493134,19.0184001922607,0.00484600011259317,18.8108005523682,0.0144149996340275,19.1100997924805,0.00992800015956163
30.203333,-9.643712,20.4743690490723,0.00575662916526198,18.9961318969727,0.00231676222756505,17.819185256958,0.00123628706205636,17.3425464630127,0.0010669733164832,96420302033347903,30.20336346,-9.64375309,20.4200992584229,0.0184199996292591,19.1562004089355,0.0125780003145337,17.9906005859375,0.00504700001329184,17.4533996582031,0.00734499981626868,18.0990009307861,0.0053400001488626
29.339205,-10.484076,20.472110748291,0.00466045504435897,19.0368614196777,0.00195011554751545,17.9067077636719,0.00132470985408872,17.4267559051514,0.00112869194708765,95410293391989488,29.33924494,-10.48410971,20.4041996002197,0.0172060001641512,19.2226009368896,0.0100619997829199,18.0694007873535,0.0027169999666512,17.5492000579834,0.00528400018811226,18.152099609375,0.00415399996563792
30.411887,-10.25117,20.4933700561523,0.00784225948154926,20.2095737457275,0.00630419049412012,20.1515522003174,0.0066478094086051,20.1635932922363,0.0114037655293942,95690304119518953,30.41191398,-10.25119737,20.4533996582031,0.022002000361681,20.1942005157471,0.0290719997137785,20.1467990875244,0.00944999977946281,20.1588001251221,0.021059999242425,20.2280006408691,0.0199619997292757
30.695467,-9.530591,20.5066452026367,0.00696320226415992,20.2160835266113,0.00662322295829654,20.1562442779541,0.00865054968744516,20.147647857666,0.0123401749879122,96560306954793615,30.69549983,-9.53061756,20.4682006835938,0.0176139995455742,20.2131996154785,0.0250599998980761,20.1198997497559,0.0136540001258254,20.1632995605469,0.022239999845624,20.2747001647949,0.0304680000990629
29.458035,-10.138399,20.4827156066895,0.0046482621692121,19.8587627410889,0.00330759072676301,19.6642322540283,0.00399758014827967,19.5641670227051,0.00592632591724396,95830294580534312,29.45807156,-10.13842768,20.4071006774902,0.0136280003935099,19.9202995300293,0.0157200004905462,19.692699432373,0.00827299989759922,19.5842990875244,0.0211769994348288,19.7924003601074,0.0141580002382398
29.42148,-10.079242,20.4744472503662,0.00655251694843173,19.0881690979004,0.00263434834778309,17.9571952819824,0.00184903177432716,17.4731731414795,0.00138481787871569,95900294215115307,29.42151783,-10.07927451,20.4120006561279,0.019624000415206,19.2618999481201,0.0100539997220039,18.1149005889893,0.00268399994820356,17.5965995788574,0.00638200016692281,18.2019996643066,0.00458899978548288
29.725416,-10.458586,20.501033782959,0.00626582838594913,20.0041007995605,0.00420786719769239,19.8484687805176,0.00485758436843753,19.8050212860107,0.00812934990972281,95450297254210096,29.72545603,-10.45861148,20.4591007232666,0.0232989992946386,20.040599822998,0.0147820003330708,19.8680000305176,0.0118119996041059,19.8351001739502,0.0250279996544123,19.9944000244141,0.0162560008466244
29.615254,-9.93754,20.5159950256348,0.00586986448615789,20.5317993164063,0.00591317238286138,20.6276149749756,0.00963405892252922,20.7644958496094,0.0188218262046576,96070296152935404,29.61530416,-9.93754113,20.5676002502441,0.0284880008548498,20.4857997894287,0.0221670009195805,20.573600769043,0.0128600001335144,20.6336994171143,0.0232790000736713,20.7166004180908,0.0216189995408058
29.982922,-10.482384,20.5162391662598,0.00783403124660254,19.0702648162842,0.00264799757860601,17.8420486450195,0.00142952951136976,17.3113231658936,0.00134384608827531,95420299829471514,29.98296208,-10.48240311,20.4260005950928,0.0177459996193647,19.2658996582031,0.00955399964004755,18.0272998809814,0.00671900017186999,17.4416999816895,0.00690700020641088,18.1075000762939,0.00543199991807342
29.917817,-9.651089,20.4956340789795,0.00566079374402761,19.0739154815674,0.00285633164457977,18.3204364776611,0.00175759929697961,17.9998397827148,0.00186981912702322,96410299178069071,29.9178498,-9.65113123,20.3796997070313,0.0241190008819103,19.2059001922607,0.0109190000221133,18.4311008453369,0.00437500001862645,18.0869007110596,0.00537599995732307,18.5391006469727,0.0077929999679327
30.731459,-10.085092,20.5241622924805,0.00826225522905588,19.3689365386963,0.00341279665008187,18.9080448150635,0.00296709151007235,18.7004947662354,0.00412831222638488,95890307314428268,30.73148152,-10.08512201,20.5013999938965,0.0175790004432201,19.4391002655029,0.00936499983072281,18.9778003692627,0.00517599983140826,18.7553005218506,0.00631699990481138,19.0606994628906,0.00564600015059114
30.249948,-10.105319,20.505744934082,0.0076851868070662,20.1923522949219,0.00618876656517386,20.1095161437988,0.00643727881833911,20.1084690093994,0.00977001711726189,95870302499403960,30.24997148,-10.1053491,20.4515991210938,0.0143640004098415,20.1849994659424,0.0120670003816485,20.1180000305176,0.0101389996707439,20.088399887085,0.0301890000700951,20.2147998809814,0.0154370004311204
30.959969,-9.737446,20.4907474517822,0.00768875610083342,20.281566619873,0.00748862093314528,20.2049140930176,0.0129671581089497,20.2106971740723,0.0132848620414734,96310309600045424,30.96000034,-9.73748004,20.5125999450684,0.0177009999752045,20.3103008270264,0.0202450007200241,20.1518001556396,0.0121160000562668,20.236400604248,0.0289249997586012,20.2043991088867,0.0183370001614094
29.635881,-9.68929,20.4844207763672,0.00723633170127869,19.0921745300293,0.00336708291433752,17.9010944366455,0.00194248219486326,17.4181594848633,0.00170998403336853,96370296358713248,29.63588046,-9.68930137,20.4444007873535,0.0119399996474385,19.2544002532959,0.0129599999636412,18.0813007354736,0.00485600018873811,17.5422992706299,0.0039240000769496,18.1674995422363,0.00692200008779764
30.680354,-10.262855,20.5680904388428,0.00732499873265624,19.0911560058594,0.00287357810884714,17.8281440734863,0.00149399740621448,17.3144512176514,0.00129813211970031,95680306803484938,30.68037664,-10.26288694,20.4815006256104,0.0178139992058277,19.2735004425049,0.0073730000294745,18.0177001953125,0.00236000004224479,17.4507007598877,0.00748699996620417,18.1012001037598,0.00400099996477365
30.370192,-9.578284,20.5353488922119,0.00679279631003737,20.1552295684814,0.00606180354952812,20.0062065124512,0.00650931475684047,19.9824295043945,0.00922462251037359,96500303702216448,30.37022663,-9.57831716,20.5827007293701,0.0275320000946522,20.1711006164551,0.0239930003881454,20.0337009429932,0.0106250001117587,19.9605007171631,0.0359370000660419,20.0898990631104,0.0338930003345013
30.879815,-10.413348,20.5222091674805,0.00692654075101018,19.1475353240967,0.00297926319763064,18.0583896636963,0.00145523995161057,17.6127395629883,0.00139236322138458,95500308798204352,30.87985394,-10.4133775,20.4346008300781,0.0165950004011393,19.3169002532959,0.00739799998700619,18.207799911499,0.00478299986571074,17.7294998168945,0.00398699985817075,18.3094005584717,0.00812599994242191
30.203174,-9.637426,20.5142936706543,0.00591225828975439,19.9284839630127,0.0043845996260643,19.7263221740723,0.00453066453337669,19.6384925842285,0.00608031125739217,96430302031805457,30.20320495,-9.63746087,20.4740009307861,0.0141409998759627,20.0223007202148,0.0272809993475676,19.739200592041,0.00770100019872189,19.6644992828369,0.0155819999054074,19.8199005126953,0.0158920008689165
30.81387,-9.874894,20.5057067871094,0.00678177271038294,20.2529125213623,0.00681512011215091,20.1698837280273,0.00665368093177676,20.1874961853027,0.00986720621585846,96150308138820524,30.81390203,-9.874926,20.4761009216309,0.0214469991624355,20.2416000366211,0.0182280000299215,20.1881999969482,0.0142980003729463,20.1511993408203,0.0206049997359514,20.2707996368408,0.032065998762846
30.104408,-9.989375,20.5331687927246,0.00674305763095617,19.0807075500488,0.00252336426638067,18.0427265167236,0.00142425135709345,17.6235904693604,0.00131674658041447,96010301044393118,30.10443973,-9.98940888,20.4514007568359,0.0212479997426271,19.2231998443604,0.00588000006973743,18.1909999847412,0.00387799995951355,17.7271995544434,0.00326799997128546,18.2796001434326,0.00430699996650219
30.78403,-9.896787,20.527889251709,0.00819757767021656,20.2827396392822,0.00679684430360794,20.2139129638672,0.00722725735977292,20.2429504394531,0.0125177940353751,96120307840354243,30.78406166,-9.89682211,20.5484008789063,0.0283700004220009,20.2870006561279,0.0146800000220537,20.2222995758057,0.0134779997169971,20.1879997253418,0.0266999993473291,20.3477001190186,0.020388999953866
30.319178,-10.106135,20.5533981323242,0.0069379941560328,19.6154861450195,0.00354183302260935,19.2458000183105,0.0032929393928498,19.0836982727051,0.0041180937550962,95870303191672966,30.31921048,-10.10616685,20.4939994812012,0.0153890000656247,19.6805000305176,0.0107969995588064,19.3120994567871,0.00527200009673834,19.1392002105713,0.00976900011301041,19.3918991088867,0.00855599995702505
29.51393,-9.96362,20.5555191040039,0.00501986593008041,20.0902194976807,0.00428011547774076,19.9340476989746,0.00499099725857377,19.8786964416504,0.00861622113734484,96040295139494070,29.51396814,-9.96365019,20.5422992706299,0.0192189998924732,20.1044998168945,0.0164710003882647,19.9577007293701,0.0101009998470545,19.8922004699707,0.0236939992755651,20.0643997192383,0.01940399967134
29.413146,-9.982862,20.5460014343262,0.00499920453876257,19.0876960754395,0.00215182546526194,17.9263134002686,0.00122328172437847,17.4364414215088,0.00127856875769794,96020294131440973,29.41317746,-9.98288982,20.4452991485596,0.018036000430584,19.2527008056641,0.00668200012296438,18.0916004180908,0.0027789999730885,17.5876998901367,0.00564699992537498,18.1861991882324,0.00507800001651049
30.293338,-10.361796,20.561393737793,0.0094770435243845,20.2045307159424,0.0061369095928967,20.1082458496094,0.00756219495087862,20.0991764068604,0.00943551957607269,95560302933556196,30.29337181,-10.36181502,20.5114994049072,0.023488000035286,20.2236003875732,0.0209500007331371,20.1093997955322,0.0104769999161363,20.1131992340088,0.0289890002459288,20.1798000335693,0.0210970006883144
30.680244,-9.985319,20.5624675750732,0.00702079711481929,20.3504486083984,0.00603685202077031,20.3045749664307,0.00725695211440325,20.3184223175049,0.010948533192277,96010306802177973,30.68027426,-9.98535301,20.5615005493164,0.0192699991166592,20.3917999267578,0.020473999902606,20.3115005493164,0.0185540001839399,20.323600769043,0.0315940007567406,20.431999206543,0.0383809991180897
30.096601,-10.106879,20.5764770507813,0.0100867953151464,20.1240577697754,0.00551871908828616,19.9676761627197,0.00678351428359747,19.9336204528809,0.0123872458934784,95870300966482142,30.09663032,-10.10691519,20.5365009307861,0.030757000669837,20.1497001647949,0.0113899996504188,19.9703998565674,0.0116149997338653,19.9221000671387,0.0140100000426173,20.1021003723145,0.022104000672698
29.525397,-9.612751,20.5255393981934,0.00505738984793425,19.0891723632813,0.00219559599645436,17.8745803833008,0.001171012991108,17.3755512237549,0.00107621913775802,96460295253775111,29.52542295,-9.61277897,20.4696006774902,0.0213419999927282,19.2537994384766,0.00928299967199564,18.0536003112793,0.00266100000590086,17.5205001831055,0.0042820000089705,18.1410007476807,0.00393600016832352
29.640194,-9.659984,20.5176811218262,0.00561166182160378,19.0610427856445,0.00238755298778415,17.6265354156494,0.00112165627069771,17.0112895965576,0.00116258265916258,96400296401878408,29.64019273,-9.66000003,20.4309997558594,0.0185599997639656,19.2677993774414,0.00708199990913272,17.8344993591309,0.0047109997831285,17.1709995269775,0.00445100013166666,17.9185009002686,0.00513399997726083
30.135827,-10.011786,20.5889682769775,0.00811347551643848,19.3571739196777,0.00354095548391342,18.8733749389648,0.00282629998400807,18.6471538543701,0.00357616972178221,95980301358526223,30.13586188,-10.0118274,20.4853000640869,0.0176470000296831,19.4655990600586,0.00934099964797497,18.9407005310059,0.00565400021150708,18.7234001159668,0.00809099990874529,19.0300006866455,0.00897900015115738
29.9549,-10.122695,20.5206069946289,0.00588962901383638,19.6583843231201,0.00337253208272159,19.37380027771,0.0035220196004957,19.2322845458984,0.00441483221948147,95850299549503138,29.95493194,-10.12272527,20.4736995697021,0.0164930000901222,19.7304992675781,0.0122339995577931,19.4158992767334,0.00592500017955899,19.2590007781982,0.0144400000572205,19.5125007629395,0.0106610003858805
30.574428,-10.165293,20.5145969390869,0.0067528672516346,19.1361179351807,0.00254604988731444,18.5419960021973,0.00200013630092144,18.2907009124756,0.00227259192615747,95800305743512108,30.57445212,-10.16531237,20.4582996368408,0.0316930003464222,19.2451992034912,0.00740000000223517,18.6459007263184,0.00341799994930625,18.3715000152588,0.0050989999435842,18.7518005371094,0.0077220001257956
30.816597,-9.844003,20.514232635498,0.00854510720819235,19.5586566925049,0.00401456514373422,19.2057590484619,0.00386193231679499,19.0390644073486,0.0041076997295022,96180308166067592,30.81662584,-9.84403755,20.4428997039795,0.0198660008609295,19.6131992340088,0.0072240000590682,19.2605991363525,0.00997400004416704,19.0601005554199,0.0222520008683205,19.3729000091553,0.0137719996273518
30.702312,-9.636338,20.5386085510254,0.00933645758777857,19.0498828887939,0.00344263040460646,17.687801361084,0.00175588764250278,17.1088771820068,0.00110991555266082,96430307023046753,30.70234432,-9.63636449,20.4466991424561,0.0175899993628263,19.2787990570068,0.00698099983856082,17.8836002349854,0.00289699994027615,17.2677001953125,0.00421199994161725,17.9754009246826,0.00437500001862645
29.404193,-9.990994,20.5605239868164,0.00505746295675635,19.024658203125,0.00205982360057533,17.6517601013184,0.00103538855910301,17.0858974456787,0.00101193145383149,96010294042121203,29.40423103,-9.9910243,20.4815998077393,0.0150560000911355,19.221700668335,0.00851000007241964,17.863000869751,0.00242500007152557,17.2465000152588,0.00432500010356307,17.942699432373,0.0039380001835525
30.943906,-10.459996,20.5117378234863,0.0068717235699296,20.1739444732666,0.00536762503907084,20.0697441101074,0.00608868105337024,20.0544452667236,0.0107427090406418,95440309438988374,30.94392998,-10.46002493,20.4500999450684,0.0262320004403591,20.1870994567871,0.0170729998499155,20.1056003570557,0.0187100004404783,20.0065002441406,0.045974999666214,20.2304000854492,0.0197459999471903
29.814071,-10.116514,20.632884979248,0.00537840556353331,18.9504852294922,0.00195638556033373,16.9484577178955,0.000687956344336271,16.0802192687988,0.000487243814859539,95860298140890549,29.81409705,-10.11653486,20.527099609375,0.0316630005836487,19.2334003448486,0.00898499973118305,17.2612991333008,0.00194200000260025,16.3318004608154,0.00419100001454353,17.3183994293213,0.00412900000810623
